time,open,high,low,close,volume,date,datetime
2021-07-29 09:28:00,144.542405029,144.542405029,144.432570374,144.492480186,5327.0,2021-07-29,09:28:00
2021-07-29 09:29:00,144.531421563,144.531421563,144.492480186,144.492480186,1212.0,2021-07-29,09:29:00
2021-07-29 09:30:00,144.492480186,144.522435092,144.442555343,144.482495217,2292.0,2021-07-29,09:30:00
2021-07-29 09:31:00,144.467517764,144.841954086,144.362675594,144.727925745,1199206.0,2021-07-29,09:31:00
2021-07-29 09:32:00,144.722134463,144.871908992,144.502465154,144.559379475,432191.0,2021-07-29,09:32:00
2021-07-29 09:33:00,144.572359934,145.131518174,144.522435092,144.88189396,509905.0,2021-07-29,09:33:00
2021-07-29 09:34:00,144.891878929,145.346194999,144.841954086,145.249041254,452099.0,2021-07-29,09:34:00
2021-07-29 09:35:00,145.231767259,145.480992074,145.16147308,145.444746638,360908.0,2021-07-29,09:35:00
2021-07-29 09:36:00,145.451037169,145.750586226,145.446044684,145.715638836,427686.0,2021-07-29,09:36:00
2021-07-29 09:37:00,145.715638836,145.770556163,145.58084176,145.68238889,370659.0,2021-07-29,09:37:00
2021-07-29 09:38:00,145.680691446,145.995217956,145.660721509,145.93031566,589362.0,2021-07-29,09:38:00
2021-07-29 09:39:00,145.940300629,145.950285597,145.750586226,145.830465974,332183.0,2021-07-29,09:39:00
2021-07-29 09:40:00,145.840450943,145.990225471,145.550886854,145.93031566,473984.0,2021-07-29,09:40:00
2021-07-29 09:41:00,145.920330691,145.970255534,145.86042088,145.890375786,441454.0,2021-07-29,09:41:00
2021-07-29 09:42:00,145.890375786,145.940300629,145.730616289,145.855428396,350990.0,2021-07-29,09:42:00
2021-07-29 09:43:00,145.852532755,146.060120251,145.780541131,146.024174365,378405.0,2021-07-29,09:43:00
2021-07-29 09:44:00,146.040050465,146.130015031,145.890375786,146.04773889,355347.0,2021-07-29,09:44:00
2021-07-29 09:45:00,146.030265195,146.060120251,145.880390817,145.970255534,242117.0,2021-07-29,09:45:00
2021-07-29 09:46:00,145.970255534,146.229864717,145.970255534,146.169954906,401803.0,2021-07-29,09:46:00
2021-07-29 09:47:00,146.169954906,146.329714403,146.162665879,146.304751981,427486.0,2021-07-29,09:47:00
2021-07-29 09:48:00,146.299759497,146.304751981,146.080090189,146.100060126,365117.0,2021-07-29,09:48:00
2021-07-29 09:49:00,146.110045094,146.179939874,146.030165346,146.050135283,288662.0,2021-07-29,09:49:00
2021-07-29 09:50:00,146.060120251,146.060120251,145.93031566,145.975248019,250535.0,2021-07-29,09:50:00
2021-07-29 09:51:00,145.980240503,146.120030063,145.920330691,146.119331115,234499.0,2021-07-29,09:51:00
2021-07-29 09:52:00,146.120030063,146.259819623,146.095067641,146.144992484,315441.0,2021-07-29,09:52:00
2021-07-29 09:53:00,146.144992484,146.23845179,146.07010522,146.219879749,185020.0,2021-07-29,09:53:00
2021-07-29 09:54:00,146.214887264,146.219879749,146.07010522,146.090075157,199813.0,2021-07-29,09:54:00
2021-07-29 09:55:00,146.080090189,146.189924843,146.07010522,146.154977453,166535.0,2021-07-29,09:55:00
2021-07-29 09:56:00,146.154977453,146.214887264,146.050135283,146.060120251,214582.0,2021-07-29,09:56:00
2021-07-29 09:57:00,146.055127767,146.14,145.870405849,145.887380295,198692.0,2021-07-29,09:57:00
2021-07-29 09:58:00,145.885383301,145.890375786,145.7905261,145.86052073,265506.0,2021-07-29,09:58:00
2021-07-29 09:59:00,145.880290967,145.980240503,145.870405849,145.970255534,188277.0,2021-07-29,09:59:00
2021-07-29 10:00:00,145.980240503,146.040150314,145.905353239,146.005901872,166532.0,2021-07-29,10:00:00
2021-07-29 10:01:00,146.00021044,146.189924843,145.870505698,145.925323176,311674.0,2021-07-29,10:01:00
2021-07-29 10:02:00,145.93021581,146.110045094,145.910345723,146.050235133,204859.0,2021-07-29,10:02:00
2021-07-29 10:03:00,146.050135283,146.229864717,146.030165346,146.110045094,328064.0,2021-07-29,10:03:00
2021-07-29 10:04:00,146.100060126,146.269804591,146.090075157,146.168856559,266406.0,2021-07-29,10:04:00
2021-07-29 10:05:00,146.169954906,146.20989478,146.020180377,146.023275717,240024.0,2021-07-29,10:05:00
2021-07-29 10:06:00,146.025172861,146.229864717,146.010195409,146.110045094,260734.0,2021-07-29,10:06:00
2021-07-29 10:07:00,146.110045094,146.122825854,146.00021044,146.001708185,158711.0,2021-07-29,10:07:00
2021-07-29 10:08:00,146.00021044,146.110045094,145.940300629,146.050135283,207987.0,2021-07-29,10:08:00
2021-07-29 10:09:00,146.040150314,146.050135283,145.86042088,145.953281088,223911.0,2021-07-29,10:09:00
2021-07-29 10:10:00,145.960170716,145.960170716,145.680691446,145.700661383,246939.0,2021-07-29,10:10:00
2021-07-29 10:11:00,145.690676414,145.762268639,145.530916917,145.58084176,265454.0,2021-07-29,10:11:00
2021-07-29 10:12:00,145.570856791,145.618285392,145.4410522,145.589129284,332651.0,2021-07-29,10:12:00
2021-07-29 10:13:00,145.590826729,145.760571194,145.585834244,145.673302569,258048.0,2021-07-29,10:13:00
2021-07-29 10:14:00,145.680591596,145.800511069,145.600811697,145.78733091,145516.0,2021-07-29,10:14:00
2021-07-29 10:15:00,145.770556163,145.810496037,145.640751571,145.640751571,155103.0,2021-07-29,10:15:00
2021-07-29 10:16:00,145.630766603,145.750586226,145.610896515,145.730616289,171878.0,2021-07-29,10:16:00
2021-07-29 10:17:00,145.735608773,145.820481006,145.600811697,145.610896515,251888.0,2021-07-29,10:17:00
2021-07-29 10:18:00,145.610896515,145.680691446,145.500962011,145.677895655,204653.0,2021-07-29,10:18:00
2021-07-29 10:19:00,145.670706477,145.690676414,145.58094161,145.655729024,180897.0,2021-07-29,10:19:00
2021-07-29 10:20:00,145.65073654,145.710646351,145.560871823,145.61578915,205590.0,2021-07-29,10:20:00
2021-07-29 10:21:00,145.620781634,145.670706477,145.530916917,145.628669759,136388.0,2021-07-29,10:21:00
2021-07-29 10:22:00,145.623277876,145.660721509,145.485984559,145.515939464,147405.0,2021-07-29,10:22:00
2021-07-29 10:23:00,145.51094698,145.58084176,145.391127357,145.461121987,248346.0,2021-07-29,10:23:00
2021-07-29 10:24:00,145.466014621,145.520931949,145.401112326,145.500962011,160017.0,2021-07-29,10:24:00
2021-07-29 10:25:00,145.51094698,145.610796666,145.500962011,145.555879339,162772.0,2021-07-29,10:25:00
2021-07-29 10:26:00,145.560871823,145.700661383,145.520931949,145.695668899,136308.0,2021-07-29,10:26:00
2021-07-29 10:27:00,145.699363337,145.740501407,145.660721509,145.68568393,172122.0,2021-07-29,10:27:00
2021-07-29 10:28:00,145.68568393,145.715638836,145.599014403,145.645744056,122600.0,2021-07-29,10:28:00
2021-07-29 10:29:00,145.644046611,145.65073654,145.585834244,145.590826729,90094.0,2021-07-29,10:29:00
2021-07-29 10:30:00,145.58094161,145.640651722,145.530916917,145.620781634,120530.0,2021-07-29,10:30:00
2021-07-29 10:31:00,145.630766603,145.700661383,145.600811697,145.635759087,187092.0,2021-07-29,10:31:00
2021-07-29 10:32:00,145.630766603,145.65073654,145.560871823,145.620781634,109545.0,2021-07-29,10:32:00
2021-07-29 10:33:00,145.630766603,145.72063132,145.630766603,145.72063132,104733.0,2021-07-29,10:33:00
2021-07-29 10:34:00,145.72063132,145.7905261,145.710646351,145.760571194,179234.0,2021-07-29,10:34:00
2021-07-29 10:35:00,145.765563679,145.765563679,145.635759087,145.725623804,144068.0,2021-07-29,10:35:00
2021-07-29 10:36:00,145.724625307,145.810496037,145.690676414,145.780541131,155877.0,2021-07-29,10:36:00
2021-07-29 10:37:00,145.785533616,145.86042088,145.730616289,145.735608773,165388.0,2021-07-29,10:37:00
2021-07-29 10:38:00,145.735608773,145.830465974,145.730716138,145.7905261,148835.0,2021-07-29,10:38:00
2021-07-29 10:39:00,145.789827152,145.79042625,145.560871823,145.692773258,231369.0,2021-07-29,10:39:00
2021-07-29 10:40:00,145.695668899,145.750586226,145.645744056,145.690776264,146128.0,2021-07-29,10:40:00
2021-07-29 10:41:00,145.695668899,145.810496037,145.68568393,145.799113173,176892.0,2021-07-29,10:41:00
2021-07-29 10:42:00,145.7905261,145.810496037,145.740701107,145.795518584,91603.0,2021-07-29,10:42:00
2021-07-29 10:43:00,145.7905261,145.820481006,145.650037592,145.660721509,168585.0,2021-07-29,10:43:00
2021-07-29 10:44:00,145.660721509,145.675698961,145.570856791,145.675698961,130292.0,2021-07-29,10:44:00
2021-07-29 10:45:00,145.679692949,145.68568393,145.575849276,145.675698961,123063.0,2021-07-29,10:45:00
2021-07-29 10:46:00,145.675698961,145.695668899,145.640751571,145.665713993,104925.0,2021-07-29,10:46:00
2021-07-29 10:47:00,145.680691446,145.710646351,145.630766603,145.660721509,107222.0,2021-07-29,10:47:00
2021-07-29 10:48:00,145.665713993,145.670706477,145.58084176,145.61578915,88095.0,2021-07-29,10:48:00
2021-07-29 10:49:00,145.610796666,145.610796666,145.520931949,145.595819213,136000.0,2021-07-29,10:49:00
2021-07-29 10:50:00,145.595819213,145.610796666,145.525924433,145.595819213,105389.0,2021-07-29,10:50:00
2021-07-29 10:51:00,145.600811697,145.630766603,145.560871823,145.62207968,150677.0,2021-07-29,10:51:00
2021-07-29 10:52:00,145.625774119,145.680691446,145.585834244,145.655729024,113693.0,2021-07-29,10:52:00
2021-07-29 10:53:00,145.655729024,145.800511069,145.65073654,145.785533616,212327.0,2021-07-29,10:53:00
2021-07-29 10:54:00,145.79042625,145.845443427,145.785533616,145.805503553,155279.0,2021-07-29,10:54:00
2021-07-29 10:55:00,145.800511069,145.970255534,145.800511069,145.900260905,204374.0,2021-07-29,10:55:00
2021-07-29 10:56:00,145.900360754,146.020180377,145.900360754,145.989226975,220641.0,2021-07-29,10:56:00
2021-07-29 10:57:00,145.990225471,146.020080527,145.850435911,145.910345723,139630.0,2021-07-29,10:57:00
2021-07-29 10:58:00,145.900360754,145.910345723,145.820481006,145.838553799,122685.0,2021-07-29,10:58:00
2021-07-29 10:59:00,145.820481006,145.890375786,145.7905261,145.875398333,117720.0,2021-07-29,10:59:00
2021-07-29 11:00:00,145.880390817,145.960270566,145.850435911,145.855428396,122583.0,2021-07-29,11:00:00
2021-07-29 11:01:00,145.855428396,145.870405849,145.760571194,145.79042625,180313.0,2021-07-29,11:01:00
2021-07-29 11:02:00,145.785533616,145.900360754,145.753282167,145.885383301,157988.0,2021-07-29,11:02:00
2021-07-29 11:03:00,145.890375786,145.900360754,145.770556163,145.791524597,122310.0,2021-07-29,11:03:00
2021-07-29 11:04:00,145.795518584,145.830465974,145.760571194,145.7905261,94418.0,2021-07-29,11:04:00
2021-07-29 11:05:00,145.780541131,145.820481006,145.780541131,145.805503553,91404.0,2021-07-29,11:05:00
2021-07-29 11:06:00,145.810496037,145.820481006,145.705653867,145.741899303,134125.0,2021-07-29,11:06:00
2021-07-29 11:07:00,145.745593741,145.770556163,145.705653867,145.748289683,109917.0,2021-07-29,11:07:00
2021-07-29 11:08:00,145.745593741,145.830465974,145.730616289,145.82547349,145798.0,2021-07-29,11:08:00
2021-07-29 11:09:00,145.829167928,145.830465974,145.760571194,145.775548647,98298.0,2021-07-29,11:09:00
2021-07-29 11:10:00,145.776447294,145.820481006,145.742099002,145.800511069,84818.0,2021-07-29,11:10:00
2021-07-29 11:11:00,145.804205507,145.830465974,145.72063132,145.729617792,99469.0,2021-07-29,11:11:00
2021-07-29 11:12:00,145.725623804,145.750486376,145.640951271,145.675698961,163877.0,2021-07-29,11:12:00
2021-07-29 11:13:00,145.675698961,145.72053147,145.640751571,145.665713993,134254.0,2021-07-29,11:13:00
2021-07-29 11:14:00,145.665713993,145.680691446,145.58084176,145.600711847,131279.0,2021-07-29,11:14:00
2021-07-29 11:15:00,145.595819213,145.600811697,145.473303649,145.505954496,180640.0,2021-07-29,11:15:00
2021-07-29 11:16:00,145.500962011,145.550886854,145.451037169,145.535909401,281732.0,2021-07-29,11:16:00
2021-07-29 11:17:00,145.535909401,145.560871823,145.461022137,145.495969527,152962.0,2021-07-29,11:17:00
2021-07-29 11:18:00,145.497966521,145.535909401,145.4410522,145.450937319,127258.0,2021-07-29,11:18:00
2021-07-29 11:19:00,145.4410522,145.471007106,145.311247609,145.366164936,318351.0,2021-07-29,11:19:00
2021-07-29 11:20:00,145.366164936,145.461022137,145.361172451,145.445844985,157158.0,2021-07-29,11:20:00
2021-07-29 11:21:00,145.446044684,145.58084176,145.416089779,145.558375581,154384.0,2021-07-29,11:21:00
2021-07-29 11:22:00,145.555879339,145.620781634,145.51094698,145.565864307,143225.0,2021-07-29,11:22:00
2021-07-29 11:23:00,145.58084176,145.61578915,145.490977043,145.563368065,117784.0,2021-07-29,11:23:00
2021-07-29 11:24:00,145.565864307,145.605804181,145.47599959,145.540901886,107824.0,2021-07-29,11:24:00
2021-07-29 11:25:00,145.540901886,145.590826729,145.521031798,145.560871823,107998.0,2021-07-29,11:25:00
2021-07-29 11:26:00,145.560871823,145.570856791,145.480992074,145.535909401,88910.0,2021-07-29,11:26:00
2021-07-29 11:27:00,145.535909401,145.590826729,145.532115113,145.535909401,95113.0,2021-07-29,11:27:00
2021-07-29 11:28:00,145.535909401,145.5365085,145.449239874,145.473004099,102313.0,2021-07-29,11:28:00
2021-07-29 11:29:00,145.47599959,145.51094698,145.402110823,145.426074747,136281.0,2021-07-29,11:29:00
2021-07-29 11:30:00,145.421082263,145.471007106,145.37115742,145.416089779,149759.0,2021-07-29,11:30:00
2021-07-29 11:31:00,145.421082263,145.509948483,145.416089779,145.480992074,124455.0,2021-07-29,11:31:00
2021-07-29 11:32:00,145.484586663,145.488480801,145.361172451,145.416089779,110359.0,2021-07-29,11:32:00
2021-07-29 11:33:00,145.411097294,145.421082263,145.37115742,145.391327057,82387.0,2021-07-29,11:33:00
2021-07-29 11:34:00,145.396119841,145.411097294,145.30126264,145.321232577,140503.0,2021-07-29,11:34:00
2021-07-29 11:35:00,145.321232577,145.361172451,145.311247609,145.316240093,96904.0,2021-07-29,11:35:00
2021-07-29 11:36:00,145.311247609,145.401112326,145.306255124,145.401012476,108278.0,2021-07-29,11:36:00
2021-07-29 11:37:00,145.401112326,145.4410522,145.386134873,145.386134873,109841.0,2021-07-29,11:37:00
2021-07-29 11:38:00,145.386134873,145.401112326,145.316240093,145.341202514,107624.0,2021-07-29,11:38:00
2021-07-29 11:39:00,145.33621003,145.381142389,145.311247609,145.38084284,107224.0,2021-07-29,11:39:00
2021-07-29 11:40:00,145.379544794,145.411097294,145.351187483,145.351187483,112929.0,2021-07-29,11:40:00
2021-07-29 11:41:00,145.361172451,145.386833821,145.331217546,145.366164936,73960.0,2021-07-29,11:41:00
2021-07-29 11:42:00,145.361272301,145.37115742,145.321232577,145.366164936,84848.0,2021-07-29,11:42:00
2021-07-29 11:43:00,145.37115742,145.37115742,145.331217546,145.346194999,92095.0,2021-07-29,11:43:00
2021-07-29 11:44:00,145.351187483,145.411097294,145.311247609,145.396119841,144727.0,2021-07-29,11:44:00
2021-07-29 11:45:00,145.396119841,145.470907256,145.376149904,145.436059716,127092.0,2021-07-29,11:45:00
2021-07-29 11:46:00,145.4410522,145.500962011,145.4410522,145.500862162,104329.0,2021-07-29,11:46:00
2021-07-29 11:47:00,145.490977043,145.540901886,145.451037169,145.530916917,83755.0,2021-07-29,11:47:00
2021-07-29 11:48:00,145.540901886,145.600811697,145.535310303,145.58084176,163406.0,2021-07-29,11:48:00
2021-07-29 11:49:00,145.585834244,145.635759087,145.540901886,145.623876975,96171.0,2021-07-29,11:49:00
2021-07-29 11:50:00,145.625774119,145.630766603,145.58084176,145.595819213,78824.0,2021-07-29,11:50:00
2021-07-29 11:51:00,145.600711847,145.711544999,145.590826729,145.710646351,109815.0,2021-07-29,11:51:00
2021-07-29 11:52:00,145.710646351,145.710646351,145.635759087,145.635759087,107642.0,2021-07-29,11:52:00
2021-07-29 11:53:00,145.65073654,145.655729024,145.610796666,145.641750068,98078.0,2021-07-29,11:53:00
2021-07-29 11:54:00,145.65073654,145.65073654,145.492574638,145.525924433,138871.0,2021-07-29,11:54:00
2021-07-29 11:55:00,145.530817068,145.533912408,145.490977043,145.490977043,71681.0,2021-07-29,11:55:00
2021-07-29 11:56:00,145.495969527,145.530916917,145.421082263,145.517936458,99894.0,2021-07-29,11:56:00
2021-07-29 11:57:00,145.51094698,145.535909401,145.471007106,145.520931949,78624.0,2021-07-29,11:57:00
2021-07-29 11:58:00,145.530916917,145.600811697,145.530916917,145.558275731,90122.0,2021-07-29,11:58:00
2021-07-29 11:59:00,145.550886854,145.600811697,145.530916917,145.590826729,80907.0,2021-07-29,11:59:00
2021-07-29 12:00:00,145.600811697,145.65073654,145.540901886,145.540901886,92738.0,2021-07-29,12:00:00
2021-07-29 12:01:00,145.54589437,145.565864307,145.471007106,145.480992074,110027.0,2021-07-29,12:01:00
2021-07-29 12:02:00,145.472205302,145.51094698,145.461321686,145.51094698,68957.0,2021-07-29,12:02:00
2021-07-29 12:03:00,145.515939464,145.550886854,145.461022137,145.470907256,108104.0,2021-07-29,12:03:00
2021-07-29 12:04:00,145.466014621,145.560871823,145.461121987,145.560871823,63006.0,2021-07-29,12:04:00
2021-07-29 12:05:00,145.550886854,145.670706477,145.550886854,145.645744056,135149.0,2021-07-29,12:05:00
2021-07-29 12:06:00,145.649738043,145.709148606,145.649738043,145.703257475,89091.0,2021-07-29,12:06:00
2021-07-29 12:07:00,145.710646351,145.750586226,145.680691446,145.695668899,129311.0,2021-07-29,12:07:00
2021-07-29 12:08:00,145.700661383,145.730616289,145.680791295,145.709348306,46167.0,2021-07-29,12:08:00
2021-07-29 12:09:00,145.702059278,145.730616289,145.665713993,145.725623804,82451.0,2021-07-29,12:09:00
2021-07-29 12:10:00,145.726422602,145.745593741,145.670706477,145.730616289,107928.0,2021-07-29,12:10:00
2021-07-29 12:11:00,145.740601257,145.780541131,145.72063132,145.765563679,188526.0,2021-07-29,12:11:00
2021-07-29 12:12:00,145.765563679,145.820481006,145.750686075,145.760471345,109996.0,2021-07-29,12:12:00
2021-07-29 12:13:00,145.750586226,145.750586226,145.710646351,145.729118543,64232.0,2021-07-29,12:13:00
2021-07-29 12:14:00,145.722228915,145.750486376,145.684885133,145.696867095,80114.0,2021-07-29,12:14:00
2021-07-29 12:15:00,145.693771755,145.730516439,145.640751571,145.721430118,81661.0,2021-07-29,12:15:00
2021-07-29 12:16:00,145.72063132,145.760571194,145.700661383,145.710646351,74101.0,2021-07-29,12:16:00
2021-07-29 12:17:00,145.710646351,145.750586226,145.701360331,145.745593741,41898.0,2021-07-29,12:17:00
2021-07-29 12:18:00,145.748988631,145.850435911,145.730716138,145.835458459,119814.0,2021-07-29,12:18:00
2021-07-29 12:19:00,145.830465974,145.840550793,145.810496037,145.810496037,100096.0,2021-07-29,12:19:00
2021-07-29 12:20:00,145.810496037,145.835458459,145.772752856,145.772752856,89284.0,2021-07-29,12:20:00
2021-07-29 12:21:00,145.774350451,145.780541131,145.680691446,145.710546502,151092.0,2021-07-29,12:21:00
2021-07-29 12:22:00,145.705653867,145.740601257,145.671605124,145.735608773,80226.0,2021-07-29,12:22:00
2021-07-29 12:23:00,145.738404564,145.760571194,145.670706477,145.680691446,89357.0,2021-07-29,12:23:00
2021-07-29 12:24:00,145.681689943,145.690676414,145.645744056,145.665713993,78049.0,2021-07-29,12:24:00
2021-07-29 12:25:00,145.660721509,145.730616289,145.635759087,145.715638836,84440.0,2021-07-29,12:25:00
2021-07-29 12:26:00,145.72063132,145.728818994,145.652633684,145.680691446,54491.0,2021-07-29,12:26:00
2021-07-29 12:27:00,145.680691446,145.700661383,145.651435488,145.660721509,56057.0,2021-07-29,12:27:00
2021-07-29 12:28:00,145.660521809,145.665713993,145.610796666,145.630666753,61898.0,2021-07-29,12:28:00
2021-07-29 12:29:00,145.620781634,145.670706477,145.610796666,145.646542853,41865.0,2021-07-29,12:29:00
2021-07-29 12:30:00,145.640751571,145.680691446,145.620881484,145.65073654,62353.0,2021-07-29,12:30:00
2021-07-29 12:31:00,145.660721509,145.710646351,145.638255329,145.700661383,49393.0,2021-07-29,12:31:00
2021-07-29 12:32:00,145.705653867,145.740501407,145.680691446,145.735608773,66542.0,2021-07-29,12:32:00
2021-07-29 12:33:00,145.730616289,145.733112531,145.670706477,145.678095354,64503.0,2021-07-29,12:33:00
2021-07-29 12:34:00,145.670706477,145.72063132,145.670706477,145.690676414,43592.0,2021-07-29,12:34:00
2021-07-29 12:35:00,145.698664389,145.698664389,145.643247814,145.689677917,60224.0,2021-07-29,12:35:00
2021-07-29 12:36:00,145.690676414,145.715638836,145.680691446,145.710646351,66194.0,2021-07-29,12:36:00
2021-07-29 12:37:00,145.715638836,145.735608773,145.65073654,145.652733534,72042.0,2021-07-29,12:37:00
2021-07-29 12:38:00,145.651934736,145.729617792,145.640851421,145.72063132,41899.0,2021-07-29,12:38:00
2021-07-29 12:39:00,145.72063132,145.740601257,145.700661383,145.730616289,56028.0,2021-07-29,12:39:00
2021-07-29 12:40:00,145.740601257,145.750586226,145.723626811,145.730616289,52756.0,2021-07-29,12:40:00
2021-07-29 12:41:00,145.72063132,145.75557871,145.620781634,145.632763597,85765.0,2021-07-29,12:41:00
2021-07-29 12:42:00,145.630766603,145.640651722,145.600811697,145.620781634,65146.0,2021-07-29,12:42:00
2021-07-29 12:43:00,145.620681785,145.620781634,145.570956641,145.58084176,42081.0,2021-07-29,12:43:00
2021-07-29 12:44:00,145.585834244,145.610796666,145.54589437,145.550886854,74333.0,2021-07-29,12:44:00
2021-07-29 12:45:00,145.540901886,145.560871823,145.51094698,145.540901886,60079.0,2021-07-29,12:45:00
2021-07-29 12:46:00,145.541001735,145.570856791,145.500962011,145.540901886,57172.0,2021-07-29,12:46:00
2021-07-29 12:47:00,145.540901886,145.575849276,145.530916917,145.560871823,50886.0,2021-07-29,12:47:00
2021-07-29 12:48:00,145.560871823,145.560871823,145.490977043,145.550886854,49507.0,2021-07-29,12:48:00
2021-07-29 12:49:00,145.541001735,145.630766603,145.541001735,145.620681785,59556.0,2021-07-29,12:49:00
2021-07-29 12:50:00,145.615889,145.630766603,145.560971673,145.560971673,53268.0,2021-07-29,12:50:00
2021-07-29 12:51:00,145.560871823,145.630766603,145.555879339,145.600811697,63701.0,2021-07-29,12:51:00
2021-07-29 12:52:00,145.590826729,145.635759087,145.570956641,145.635759087,36646.0,2021-07-29,12:52:00
2021-07-29 12:53:00,145.635759087,145.65073654,145.610796666,145.610796666,45529.0,2021-07-29,12:53:00
2021-07-29 12:54:00,145.606103731,145.660721509,145.590826729,145.590826729,84919.0,2021-07-29,12:54:00
2021-07-29 12:55:00,145.585834244,145.640751571,145.573852282,145.615289902,63010.0,2021-07-29,12:55:00
2021-07-29 12:56:00,145.620781634,145.650436991,145.614790653,145.632364198,50562.0,2021-07-29,12:56:00
2021-07-29 12:57:00,145.640751571,145.690576565,145.630866453,145.68568393,57578.0,2021-07-29,12:57:00
2021-07-29 12:58:00,145.682788289,145.705653867,145.65073654,145.68558408,86713.0,2021-07-29,12:58:00
2021-07-29 12:59:00,145.68568393,145.750586226,145.68248874,145.745593741,75512.0,2021-07-29,12:59:00
2021-07-29 13:00:00,145.750586226,145.775548647,145.72063132,145.730616289,71793.0,2021-07-29,13:00:00
2021-07-29 13:01:00,145.730616289,145.740501407,145.700661383,145.727920347,47198.0,2021-07-29,13:01:00
2021-07-29 13:02:00,145.729218393,145.750586226,145.72063132,145.721629817,55499.0,2021-07-29,13:02:00
2021-07-29 13:03:00,145.72063132,145.730616289,145.680691446,145.700661383,72100.0,2021-07-29,13:03:00
2021-07-29 13:04:00,145.700761233,145.740601257,145.680691446,145.740601257,60501.0,2021-07-29,13:04:00
2021-07-29 13:05:00,145.740601257,145.760571194,145.72063132,145.740601257,32302.0,2021-07-29,13:05:00
2021-07-29 13:06:00,145.740601257,145.770556163,145.740601257,145.766761875,56176.0,2021-07-29,13:06:00
2021-07-29 13:07:00,145.765563679,145.770456313,145.705653867,145.715638836,69165.0,2021-07-29,13:07:00
2021-07-29 13:08:00,145.72053147,145.800411219,145.72053147,145.800411219,109742.0,2021-07-29,13:08:00
2021-07-29 13:09:00,145.800511069,145.93031566,145.795518584,145.900360754,281792.0,2021-07-29,13:09:00
2021-07-29 13:10:00,145.900360754,145.950285597,145.890375786,145.900360754,108317.0,2021-07-29,13:10:00
2021-07-29 13:11:00,145.900360754,145.900460604,145.840450943,145.840450943,87180.0,2021-07-29,13:11:00
2021-07-29 13:12:00,145.855428396,145.880390817,145.820481006,145.870405849,91994.0,2021-07-29,13:12:00
2021-07-29 13:13:00,145.880390817,145.890375786,145.830465974,145.830465974,62865.0,2021-07-29,13:13:00
2021-07-29 13:14:00,145.82547349,145.86042088,145.810496037,145.82547349,49216.0,2021-07-29,13:14:00
2021-07-29 13:15:00,145.820481006,145.830465974,145.780541131,145.795518584,74006.0,2021-07-29,13:15:00
2021-07-29 13:16:00,145.800511069,145.840450943,145.7905261,145.830366125,77226.0,2021-07-29,13:16:00
2021-07-29 13:17:00,145.830465974,145.850435911,145.760571194,145.76186924,54727.0,2021-07-29,13:17:00
2021-07-29 13:18:00,145.76516428,145.800511069,145.680691446,145.700661383,126969.0,2021-07-29,13:18:00
2021-07-29 13:19:00,145.700661383,145.710646351,145.65073654,145.680691446,54665.0,2021-07-29,13:19:00
2021-07-29 13:20:00,145.680691446,145.710646351,145.610796666,145.645744056,77535.0,2021-07-29,13:20:00
2021-07-29 13:21:00,145.65073654,145.670706477,145.620781634,145.635759087,70030.0,2021-07-29,13:21:00
2021-07-29 13:22:00,145.635759087,145.700661383,145.635759087,145.680691446,71582.0,2021-07-29,13:22:00
2021-07-29 13:23:00,145.68568393,145.708649358,145.65073654,145.705653867,80346.0,2021-07-29,13:23:00
2021-07-29 13:24:00,145.710646351,145.730616289,145.670706477,145.680791295,59210.0,2021-07-29,13:24:00
2021-07-29 13:25:00,145.68568393,145.68568393,145.640751571,145.642249317,39164.0,2021-07-29,13:25:00
2021-07-29 13:26:00,145.640751571,145.690676414,145.600811697,145.670706477,75704.0,2021-07-29,13:26:00
2021-07-29 13:27:00,145.670706477,145.670706477,145.620781634,145.630866453,47130.0,2021-07-29,13:27:00
2021-07-29 13:28:00,145.63795578,145.680691446,145.590826729,145.675698961,54001.0,2021-07-29,13:28:00
2021-07-29 13:29:00,145.670806327,145.760571194,145.670806327,145.739103512,81990.0,2021-07-29,13:29:00
2021-07-29 13:30:00,145.740501407,145.740601257,145.699563036,145.730616289,55602.0,2021-07-29,13:30:00
2021-07-29 13:31:00,145.738105015,145.770556163,145.72063132,145.750586226,77598.0,2021-07-29,13:31:00
2021-07-29 13:32:00,145.750486376,145.7905261,145.730616289,145.740601257,57504.0,2021-07-29,13:32:00
2021-07-29 13:33:00,145.730616289,145.740601257,145.700661383,145.705653867,39358.0,2021-07-29,13:33:00
2021-07-29 13:34:00,145.702358828,145.72063132,145.65073654,145.65073654,77950.0,2021-07-29,13:34:00
2021-07-29 13:35:00,145.655729024,145.700661383,145.65073654,145.675698961,57126.0,2021-07-29,13:35:00
2021-07-29 13:36:00,145.664515797,145.710646351,145.660721509,145.695668899,54153.0,2021-07-29,13:36:00
2021-07-29 13:37:00,145.690676414,145.745593741,145.680791295,145.739103512,51725.0,2021-07-29,13:37:00
2021-07-29 13:38:00,145.735608773,145.760471345,145.660721509,145.695668899,135309.0,2021-07-29,13:38:00
2021-07-29 13:39:00,145.695668899,145.72063132,145.660721509,145.715638836,39954.0,2021-07-29,13:39:00
2021-07-29 13:40:00,145.710746201,145.718634326,145.68568393,145.695668899,40633.0,2021-07-29,13:40:00
2021-07-29 13:41:00,145.690676414,145.695668899,145.612394261,145.636158486,63530.0,2021-07-29,13:41:00
